VertexName,X,Y
6,104,10,0
6,105,6,0
132,6,46,0
6,139,5,0
140,6,34,0
147,6,11,0
6,148,15,0
165,6,13,0
180,6,21,0
6,181,35,0
6,199,3,0
7,18,10,0
7,33,44,0
38,7,41,0
7,40,40,0
41,7,24,0
7,42,17,0
7,47,41,0
57,7,47,0
7,62,2,0
7,63,5,0
84,7,44,0
7,98,18,0
102,7,17,0
7,103,10,0
105,7,41,0
7,117,20,0
118,7,33,0
132,7,40,0
7,147,44,0
7,149,29,0
7,159,33,0
164,7,22,0
171,7,30,0
7,175,49,0
177,7,20,0
7,187,48,0
197,7,15,0
8,16,24,0
20,8,29,0
24,8,8,0
8,28,29,0
8,39,9,0
8,44,4,0
8,51,19,0
59,8,47,0
70,8,23,0
85,8,15,0
8,87,2,0
8,89,50,0
8,92,20,0
94,8,18,0
113,8,15,0
8,128,7,0
8,130,41,0
8,131,36,0
8,150,33,0
152,8,42,0
154,8,22,0
8,160,24,0
176,8,20,0
8,179,34,0
183,8,44,0
8,188,7,0
8,192,18,0
9,10,5,0
13,9,48,0
18,9,5,0
9,26,30,0
9,30,27,0
9,32,22,0
9,33,33,0
36,9,6,0
37,9,19,0
40,9,27,0
47,9,6,0
48,9,21,0
9,49,6,0
61,9,26,0
9,80,2,0
82,9,9,0
83,9,34,0
9,86,5,0
9,90,15,0
9,99,23,0
9,104,10,0
105,9,26,0
9,132,9,0
9,139,33,0
140,9,25,0
9,148,22,0
9,165,19,0
9,180,28,0
9,181,48,0
9,185,9,0
198,9,20,0
9,199,23,0
10,13,29,0
10,26,41,0
10,30,24,0
10,32,15,0
10,36,15,0
37,10,50,0
10,40,14,0
10,48,50,0
49,10,19,0
10,61,1,0
10,82,33,0
83,10,17,0
10,86,46,0
10,99,4,0
132,10,18,0
10,139,5,0
140,10,15,0
148,10,46,0
10,165,20,0
180,10,14,0
181,10,19,0
10,198,47,0
10,199,15,0
17,11,19,0
11,18,16,0
27,11,37,0
11,30,42,0
11,33,4,0
11,34,46,0
11,42,37,0
11,47,40,0
11,49,32,0
50,11,5,0
52,11,43,0
53,11,20,0
57,11,6,0
61,11,24,0
11,65,37,0
76,11,48,0
11,77,15,0
80,11,18,0
82,11,35,0
11,83,23,0
86,11,38,0
96,11,34,0
100,11,3,0
105,11,27,0
11,106,21,0
11,107,16,0
11,114,37,0
116,11,48,0
118,11,49,0
120,11,46,0
11,121,40,0
124,11,13,0
11,127,49,0
11,134,31,0
11,136,18,0
137,11,37,0
11,143,31,0
11,144,26,0
11,148,42,0
151,11,15,0
11,155,14,0
11,164,44,0
11,165,29,0
11,169,16,0
175,11,4,0
177,11,3,0
178,11,14,0
11,181,19,0
185,11,46,0
187,11,50,0
189,11,4,0
191,11,42,0
11,193,21,0
11,194,34,0
12,17,49,0
12,22,39,0
12,24,46,0
12,28,20,0
34,12,28,0
12,43,18,0
12,46,15,0
50,12,13,0
12,51,8,0
52,12,15,0
55,12,43,0
56,12,20,0
64,12,3,0
70,12,10,0
72,12,5,0
12,73,28,0
76,12,37,0
12,78,7,0
79,12,2,0
83,12,6,0
92,12,25,0
106,12,30,0
12,126,23,0
12,131,25,0
134,12,39,0
12,144,47,0
154,12,11,0
12,160,36,0
12,170,29,0
12,178,41,0
12,183,10,0
12,184,25,0
13,18,23,0
26,13,23,0
13,30,11,0
13,32,29,0
13,33,31,0
36,13,47,0
13,37,1,0
40,13,24,0
13,47,4,0
13,48,46,0
13,49,29,0
13,61,39,0
13,63,36,0
82,13,40,0
86,13,21,0
90,13,12,0
13,99,16,0
13,102,24,0
13,104,25,0
105,13,42,0
132,13,45,0
139,13,26,0
13,140,46,0
147,13,26,0
148,13,29,0
165,13,40,0
180,13,40,0
13,181,2,0
13,185,33,0
198,13,12,0
13,199,40,0
14,15,44,0
16,14,19,0
14,20,27,0
21,14,29,0
31,14,33,0
39,14,39,0
14,44,49,0
58,14,19,0
14,59,38,0
60,14,18,0
14,66,13,0
14,71,12,0
14,81,13,0
14,109,1,0
14,113,18,0
14,128,49,0
14,142,10,0
145,14,13,0
150,14,11,0
14,156,25,0
157,14,38,0
14,158,5,0
14,163,32,0
167,14,25,0
14,186,39,0
14,188,41,0
14,190,29,0
14,192,17,0
14,195,41,0
15,16,46,0
15,20,24,0
21,15,19,0
27,15,36,0
15,31,27,0
15,39,24,0
15,44,48,0
15,58,32,0
15,59,42,0
15,60,2,0
15,66,50,0
71,15,10,0
15,74,25,0
81,15,11,0
85,15,46,0
87,15,30,0
15,89,23,0
93,15,48,0
15,94,44,0
15,96,21,0
109,15,18,0
111,15,12,0
15,113,17,0
121,15,43,0
125,15,2,0
128,15,38,0
133,15,42,0
15,142,13,0
145,15,19,0
150,15,46,0
15,156,49,0
15,157,20,0
158,15,43,0
15,163,43,0
15,166,18,0
15,167,22,0
168,15,43,0
173,15,48,0
179,15,1,0
15,186,11,0
15,188,9,0
190,15,29,0
192,15,16,0
15,195,6,0
16,20,1,0
21,16,44,0
16,27,19,0
16,39,48,0
16,44,49,0
58,16,3,0
59,16,26,0
66,16,14,0
71,16,14,0
74,16,8,0
16,81,38,0
16,85,48,0
87,16,49,0
88,16,8,0
89,16,36,0
93,16,8,0
94,16,3,0
16,96,25,0
16,100,15,0
16,109,13,0
111,16,20,0
113,16,36,0
16,121,23,0
125,16,40,0
128,16,43,0
16,130,25,0
133,16,35,0
16,136,33,0
16,137,49,0
142,16,28,0
145,16,19,0
150,16,29,0
151,16,44,0
156,16,11,0
16,157,35,0
16,158,11,0
16,163,32,0
166,16,18,0
16,167,28,0
168,16,48,0
16,169,34,0
172,16,14,0
16,173,14,0
179,16,31,0
188,16,10,0
190,16,34,0
192,16,40,0
193,16,16,0
195,16,21,0
24,17,31,0
17,26,17,0
28,17,25,0
30,17,24,0
17,34,35,0
17,36,9,0
43,17,32,0
17,46,5,0
17,49,16,0
17,50,23,0
17,52,24,0
53,17,42,0
55,17,8,0
56,17,47,0
61,17,40,0
17,64,25,0
17,70,42,0
17,72,25,0
17,76,1,0
17,79,5,0
80,17,1,0
82,17,44,0
83,17,18,0
86,17,27,0
17,92,46,0
106,17,30,0
17,124,47,0
126,17,38,0
134,17,11,0
17,144,15,0
148,17,38,0
17,151,11,0
160,17,34,0
165,17,27,0
17,178,34,0
181,17,18,0
17,184,5,0
17,185,2,0
191,17,23,0
17,198,42,0
18,30,48,0
32,18,44,0
33,18,17,0
18,35,44,0
38,18,8,0
40,18,28,0
18,41,2,0
18,42,12,0
47,18,27,0
18,48,17,0
18,49,46,0
18,57,28,0
61,18,1,0
18,63,13,0
65,18,18,0
18,77,31,0
18,80,37,0
18,82,46,0
18,83,30,0
86,18,33,0
18,97,48,0
18,98,15,0
99,18,46,0
102,18,12,0
18,105,50,0
18,107,37,0
114,18,36,0
18,116,3,0
18,117,1,0
18,118,10,0
18,124,46,0
127,18,2,0
18,132,16,0
139,18,36,0
140,18,36,0
146,18,38,0
18,147,20,0
18,148,29,0
18,155,16,0
18,159,12,0
18,164,23,0
18,165,4,0
18,171,32,0
18,175,24,0
18,177,47,0
18,180,38,0
18,181,41,0
18,185,30,0
187,18,18,0
18,189,33,0
18,194,31,0
19,23,44,0
19,29,19,0
35,19,19,0
38,19,32,0
41,19,1,0
42,19,40,0
45,19,45,0
54,19,28,0
19,57,38,0
62,19,41,0
65,19,1,0
67,19,26,0
19,69,33,0
19,75,15,0
84,19,22,0
19,91,14,0
95,19,47,0
19,97,24,0
101,19,45,0
19,103,6,0
19,107,30,0
19,108,2,0
110,19,24,0
19,112,30,0
19,115,16,0
116,19,9,0
19,117,1,0
19,118,9,0
19,119,21,0
19,120,36,0
122,19,23,0
19,123,32,0
129,19,18,0
135,19,20,0
138,19,45,0
141,19,10,0
143,19,36,0
19,146,47,0
149,19,15,0
19,153,38,0
19,159,2,0
161,19,27,0
162,19,33,0
19,164,39,0
19,171,11,0
174,19,31,0
175,19,43,0
177,19,46,0
19,187,25,0
19,196,34,0
19,197,40,0
200,19,29,0
20,21,38,0
20,39,31,0
20,44,46,0
20,59,14,0
70,20,22,0
20,71,25,0
81,20,9,0
20,85,16,0
20,87,38,0
89,20,36,0
92,20,2,0
20,94,14,0
96,20,39,0
20,109,8,0
113,20,43,0
121,20,38,0
128,20,4,0
20,130,18,0
145,20,25,0
150,20,14,0
20,152,25,0
20,157,1,0
158,20,13,0
167,20,38,0
20,168,46,0
20,179,50,0
20,188,46,0
20,190,36,0
20,192,42,0
195,20,16,0
27,21,46,0
21,39,23,0
44,21,30,0
21,58,49,0
21,59,48,0
66,21,44,0
68,21,30,0
71,21,45,0
74,21,6,0
21,81,45,0
85,21,11,0
21,87,12,0
88,21,7,0
89,21,27,0
93,21,37,0
21,94,28,0
21,96,17,0
21,100,14,0
109,21,18,0
21,111,17,0
21,113,27,0
121,21,31,0
125,21,12,0
21,128,44,0
130,21,11,0
133,21,21,0
136,21,9,0
137,21,13,0
21,142,34,0
145,21,27,0
150,21,7,0
151,21,29,0
21,156,18,0
21,157,27,0
158,21,27,0
162,21,31,0
163,21,8,0
166,21,3,0
21,167,21,0
168,21,14,0
169,21,13,0
21,172,22,0
21,173,43,0
179,21,48,0
21,186,25,0
188,21,46,0
190,21,44,0
192,21,6,0
21,193,47,0
195,21,32,0
22,24,13,0
28,22,25,0
34,22,32,0
22,43,36,0
46,22,45,0
22,51,23,0
22,55,9,0
22,56,4,0
64,22,12,0
72,22,19,0
73,22,10,0
22,78,38,0
79,22,50,0
92,22,48,0
126,22,10,0
22,131,44,0
152,22,19,0
154,22,10,0
160,22,31,0
170,22,38,0
176,22,15,0
183,22,22,0
22,184,1,0
23,25,2,0
27,23,20,0
29,23,28,0
23,35,36,0
23,41,35,0
42,23,26,0
45,23,23,0
54,23,3,0
57,23,46,0
23,65,24,0
69,23,39,0
23,74,14,0
23,75,15,0
77,23,43,0
84,23,45,0
88,23,3,0
23,91,40,0
23,93,34,0
95,23,33,0
23,97,3,0
107,23,34,0
108,23,25,0
110,23,49,0
23,111,21,0
23,112,44,0
114,23,20,0
115,23,15,0
23,116,40,0
118,23,39,0
120,23,21,0
122,23,18,0
123,23,30,0
125,23,3,0
129,23,39,0
135,23,27,0
23,136,38,0
23,138,13,0
23,141,7,0
23,143,9,0
146,23,6,0
149,23,36,0
23,153,18,0
23,155,7,0
159,23,9,0
23,161,14,0
23,162,4,0
164,23,43,0
171,23,40,0
23,172,18,0
173,23,12,0
23,174,9,0
23,175,7,0
23,177,22,0
182,23,34,0
187,23,29,0
193,23,40,0
194,23,15,0
197,23,40,0
23,200,22,0
24,28,37,0
34,24,49,0
24,43,23,0
24,46,26,0
50,24,23,0
24,51,44,0
24,52,1,0
24,53,6,0
55,24,24,0
56,24,26,0
64,24,30,0
70,24,24,0
72,24,19,0
73,24,31,0
76,24,26,0
24,78,39,0
79,24,37,0
92,24,42,0
106,24,19,0
24,126,33,0
130,24,36,0
131,24,4,0
24,134,15,0
24,144,4,0
152,24,44,0
154,24,45,0
160,24,11,0
170,24,2,0
176,24,13,0
178,24,31,0
24,183,3,0
24,184,18,0
24,191,38,0
25,45,2,0
25,58,17,0
66,25,7,0
25,68,17,0
25,74,10,0
75,25,35,0
88,25,10,0
25,91,1,0
25,93,14,0
25,109,32,0
25,110,26,0
111,25,41,0
112,25,42,0
25,115,45,0
25,123,21,0
125,25,3,0
129,25,37,0
25,135,12,0
141,25,43,0
25,145,41,0
25,153,9,0
161,25,16,0
25,162,49,0
163,25,19,0
25,166,28,0
25,172,37,0
173,25,3,0
174,25,30,0
25,182,18,0
186,25,47,0
25,200,13,0
30,26,23,0
32,26,5,0
26,34,19,0
36,26,1,0
48,26,24,0
26,49,47,0
50,26,41,0
52,26,8,0
61,26,33,0
26,72,43,0
26,79,12,0
26,80,16,0
26,82,43,0
26,83,46,0
86,26,25,0
26,99,41,0
26,106,12,0
26,134,37,0
139,26,2,0
140,26,20,0
144,26,29,0
26,148,13,0
26,165,39,0
178,26,48,0
26,181,11,0
26,185,6,0
26,198,27,0
199,26,46,0
27,53,32,0
65,27,7,0
27,74,47,0
27,77,45,0
27,85,41,0
87,27,11,0
27,88,40,0
27,89,33,0
93,27,4,0
94,27,30,0
96,27,36,0
27,100,9,0
107,27,16,0
109,27,25,0
110,27,21,0
111,27,17,0
27,112,29,0
27,114,12,0
116,27,2,0
120,27,37,0
121,27,19,0
27,124,30,0
125,27,3,0
127,27,17,0
27,128,31,0
27,130,15,0
133,27,43,0
27,135,36,0
136,27,32,0
137,27,2,0
27,143,46,0
27,145,17,0
27,151,40,0
155,27,42,0
157,27,10,0
27,161,39,0
162,27,46,0
163,27,45,0
27,166,2,0
168,27,41,0
169,27,36,0
27,172,25,0
27,173,47,0
179,27,2,0
27,188,27,0
191,27,45,0
27,193,6,0
194,27,1,0
28,34,36,0
43,28,17,0
46,28,4,0
28,50,17,0
51,28,30,0
28,52,49,0
28,53,16,0
28,55,50,0
56,28,11,0
28,64,44,0
70,28,33,0
28,72,28,0
28,73,26,0
76,28,39,0
78,28,30,0
28,79,19,0
87,28,24,0
89,28,40,0
28,92,38,0
28,106,16,0
28,126,26,0
130,28,41,0
28,131,5,0
28,134,7,0
28,144,17,0
28,152,43,0
28,154,10,0
28,160,37,0
28,170,9,0
28,176,13,0
178,28,5,0
179,28,41,0
28,183,12,0
184,28,49,0
191,28,27,0
29,35,26,0
29,38,27,0
41,29,41,0
42,29,5,0
45,29,42,0
47,29,29,0
29,57,19,0
29,62,17,0
65,29,18,0
69,29,25,0
75,29,26,0
29,77,33,0
84,29,19,0
88,29,37,0
29,91,47,0
29,95,16,0
29,97,14,0
98,29,50,0
103,29,35,0
107,29,47,0
29,108,36,0
110,29,19,0
112,29,41,0
114,29,19,0
29,116,22,0
29,117,11,0
118,29,48,0
119,29,40,0
120,29,36,0
29,122,43,0
29,123,34,0
127,29,39,0
29,135,38,0
29,136,27,0
29,138,44,0
141,29,9,0
29,143,34,0
29,146,1,0
149,29,30,0
29,153,40,0
155,29,25,0
159,29,28,0
161,29,29,0
162,29,39,0
29,164,28,0
171,29,9,0
174,29,20,0
175,29,15,0
29,177,17,0
187,29,37,0
189,29,45,0
193,29,4,0
194,29,15,0
29,197,24,0
200,29,45,0
30,32,1,0
30,33,37,0
30,34,22,0
30,36,4,0
47,30,5,0
30,48,29,0
30,49,12,0
50,30,37,0
52,30,17,0
53,30,14,0
61,30,3,0
30,64,12,0
30,72,17,0
30,76,29,0
30,77,20,0
79,30,20,0
80,30,24,0
30,82,8,0
83,30,7,0
86,30,34,0
30,99,1,0
30,105,23,0
106,30,20,0
30,114,35,0
124,30,15,0
127,30,35,0
30,134,9,0
139,30,4,0
140,30,34,0
30,144,17,0
148,30,4,0
30,151,32,0
155,30,8,0
164,30,38,0
165,30,28,0
178,30,7,0
30,181,44,0
185,30,8,0
30,189,6,0
191,30,50,0
194,30,10,0
30,198,5,0
39,31,25,0
44,31,25,0
31,58,32,0
31,59,47,0
60,31,2,0
66,31,28,0
71,31,8,0
81,31,39,0
31,113,1,0
128,31,41,0
31,142,21,0
150,31,48,0
31,156,27,0
158,31,15,0
31,163,12,0
167,31,27,0
186,31,28,0
31,188,8,0
190,31,8,0
192,31,45,0
195,31,46,0
33,32,44,0
32,36,18,0
32,37,38,0
32,40,31,0
32,47,32,0
32,48,23,0
49,32,34,0
61,32,20,0
32,82,11,0
32,86,40,0
32,90,20,0
32,99,8,0
104,32,38,0
32,105,49,0
32,132,4,0
139,32,48,0
32,140,50,0
32,148,9,0
165,32,7,0
180,32,41,0
32,181,9,0
32,185,41,0
32,198,43,0
32,199,42,0
33,38,35,0
