VertexName,X,Y
7,63,2,0
72,7,1,0
86,7,2,0
7,91,1,0
93,7,2,0
122,7,1,0
125,7,2,0
7,129,1,0
7,130,1,0
135,7,2,0
136,7,1,0
7,141,1,0
7,168,1,0
175,7,2,0
178,7,2,0
189,7,1,0
7,198,2,0
8,25,1,0
30,8,1,0
42,8,2,0
43,8,1,0
8,79,1,0
99,8,2,0
8,139,2,0
177,8,1,0
194,8,2,0
9,11,1,0
9,21,2,0
9,22,2,0
9,26,2,0
27,9,2,0
29,9,2,0
9,50,2,0
60,9,1,0
64,9,1,0
9,66,2,0
9,71,2,0
9,77,2,0
9,80,2,0
92,9,1,0
9,97,2,0
9,101,2,0
9,107,2,0
115,9,1,0
9,120,2,0
9,131,1,0
133,9,2,0
142,9,1,0
150,9,1,0
153,9,1,0
9,158,1,0
9,160,1,0
161,9,2,0
9,181,2,0
9,195,1,0
197,9,2,0
199,9,2,0
18,10,1,0
33,10,1,0
34,10,1,0
10,41,1,0
53,10,2,0
63,10,1,0
70,10,1,0
78,10,1,0
10,86,2,0
110,10,1,0
122,10,2,0
10,125,2,0
129,10,2,0
135,10,1,0
10,140,1,0
10,141,1,0
10,168,1,0
10,178,1,0
10,180,1,0
10,198,1,0
13,11,2,0
11,21,1,0
22,11,2,0
26,11,1,0
11,27,2,0
29,11,1,0
11,50,1,0
11,64,2,0
11,66,1,0
11,71,2,0
11,77,1,0
80,11,2,0
11,92,2,0
11,97,2,0
101,11,2,0
107,11,1,0
115,11,1,0
120,11,2,0
11,131,2,0
11,133,1,0
11,142,2,0
150,11,1,0
11,153,1,0
158,11,2,0
164,11,2,0
11,166,2,0
181,11,1,0
11,195,1,0
11,197,1,0
199,11,2,0
200,11,1,0
12,24,1,0
28,12,2,0
12,46,2,0
12,47,1,0
51,12,2,0
55,12,1,0
12,65,2,0
74,12,1,0
77,12,2,0
12,84,2,0
12,106,1,0
12,117,1,0
124,12,2,0
128,12,1,0
12,134,2,0
12,151,2,0
154,12,1,0
161,12,1,0
12,172,2,0
12,179,1,0
183,12,1,0
12,185,2,0
12,190,1,0
196,12,1,0
21,13,2,0
13,26,2,0
13,27,1,0
13,29,2,0
32,13,2,0
13,52,1,0
66,13,2,0
71,13,1,0
80,13,2,0
97,13,1,0
13,107,1,0
13,142,2,0
13,148,1,0
13,158,1,0
164,13,2,0
13,166,2,0
13,195,2,0
13,199,1,0
200,13,2,0
14,33,2,0
14,41,2,0
14,78,1,0
85,14,1,0
86,14,1,0
110,14,2,0
114,14,2,0
127,14,1,0
14,130,2,0
14,182,1,0
15,53,1,0
15,54,2,0
15,58,2,0
15,62,1,0
15,72,2,0
15,73,1,0
15,75,1,0
15,91,1,0
15,93,2,0
94,15,2,0
15,109,2,0
135,15,2,0
136,15,2,0
141,15,2,0
152,15,2,0
171,15,2,0
178,15,1,0
15,180,1,0
15,187,1,0
188,15,2,0
189,15,2,0
15,192,1,0
15,198,1,0
47,16,1,0
74,16,1,0
16,77,2,0
84,16,1,0
92,16,1,0
100,16,2,0
104,16,1,0
16,112,1,0
117,16,2,0
16,119,1,0
131,16,1,0
133,16,2,0
16,134,1,0
147,16,2,0
149,16,1,0
16,152,2,0
158,16,1,0
160,16,2,0
161,16,2,0
186,16,2,0
16,190,1,0
192,16,1,0
17,59,1,0
17,67,1,0
90,17,2,0
96,17,1,0
17,116,2,0
17,132,1,0
146,17,1,0
159,17,1,0
17,169,2,0
17,176,2,0
191,17,1,0
25,18,1,0
18,30,2,0
34,18,2,0
41,18,1,0
43,18,2,0
18,53,2,0
18,70,1,0
79,18,1,0
18,99,2,0
122,18,2,0
18,139,1,0
18,140,2,0
18,168,1,0
18,177,2,0
180,18,2,0
18,198,2,0
24,19,1,0
28,19,2,0
19,37,1,0
19,45,1,0
19,47,1,0
19,49,1,0
19,51,1,0
19,54,1,0
59,19,2,0
19,73,2,0
19,74,2,0
19,87,2,0
19,94,2,0
19,95,2,0
19,105,1,0
108,19,1,0
109,19,1,0
19,124,1,0
19,128,1,0
19,138,2,0
154,19,1,0
19,171,2,0
179,19,1,0
183,19,1,0
184,19,2,0
185,19,1,0
187,19,2,0
19,193,1,0
20,38,2,0
20,40,1,0
48,20,1,0
57,20,1,0
61,20,1,0
68,20,2,0
103,20,2,0
20,111,1,0
113,20,2,0
20,126,1,0
20,143,1,0
20,165,2,0
167,20,1,0
20,170,1,0
21,22,2,0
21,26,1,0
27,21,1,0
29,21,1,0
50,21,1,0
21,56,2,0
21,66,1,0
71,21,1,0
77,21,1,0
80,21,2,0
92,21,1,0
97,21,2,0
107,21,1,0
115,21,2,0
21,120,1,0
131,21,2,0
21,133,2,0
21,142,1,0
21,148,1,0
150,21,1,0
153,21,1,0
158,21,1,0
160,21,2,0
21,166,2,0
21,186,1,0
195,21,1,0
21,197,1,0
199,21,2,0
26,22,2,0
27,22,1,0
29,22,1,0
50,22,2,0
60,22,2,0
64,22,1,0
66,22,1,0
71,22,1,0
77,22,2,0
80,22,1,0
92,22,1,0
101,22,2,0
107,22,1,0
115,22,2,0
120,22,2,0
22,131,2,0
133,22,2,0
142,22,1,0
150,22,1,0
153,22,2,0
158,22,2,0
160,22,2,0
22,161,1,0
22,164,1,0
22,181,2,0
22,195,2,0
22,197,1,0
199,22,1,0
23,31,1,0
23,36,2,0
76,23,2,0
89,23,1,0
23,98,2,0
111,23,1,0
23,155,1,0
173,23,1,0
23,174,2,0
182,23,2,0
28,24,1,0
37,24,2,0
45,24,2,0
24,46,2,0
47,24,1,0
24,51,1,0
55,24,1,0
24,65,2,0
74,24,2,0
84,24,1,0
95,24,1,0
24,106,2,0
117,24,1,0
24,124,1,0
128,24,1,0
134,24,2,0
151,24,2,0
154,24,2,0
179,24,2,0
183,24,1,0
24,184,1,0
24,185,2,0
193,24,1,0
196,24,2,0
25,30,1,0
42,25,2,0
25,43,1,0
25,79,2,0
99,25,1,0
139,25,1,0
25,140,2,0
177,25,1,0
25,180,1,0
25,194,2,0
27,26,2,0
26,66,2,0
26,71,2,0
26,80,1,0
26,107,2,0
115,26,2,0
137,26,2,0
142,26,2,0
26,150,2,0
26,158,2,0
164,26,2,0
26,166,1,0
195,26,2,0
197,26,1,0
199,26,1,0
26,200,2,0
29,27,2,0
27,32,1,0
52,27,1,0
27,56,1,0
66,27,1,0
71,27,1,0
80,27,1,0
27,92,2,0
27,97,1,0
107,27,1,0
120,27,2,0
27,133,2,0
27,142,1,0
148,27,2,0
150,27,1,0
158,27,1,0
166,27,2,0
27,186,1,0
27,195,2,0
27,197,1,0
199,27,1,0
37,28,2,0
28,45,1,0
46,28,2,0
49,28,2,0
28,59,2,0
28,65,1,0
28,74,1,0
28,81,1,0
96,28,1,0
116,28,1,0
28,124,2,0
128,28,1,0
132,28,1,0
138,28,2,0
28,146,1,0
28,154,2,0
156,28,1,0
176,28,2,0
28,179,1,0
183,28,1,0
28,185,1,0
28,191,1,0
28,193,2,0
28,196,2,0
32,29,2,0
29,40,2,0
29,52,1,0
56,29,1,0
29,66,2,0
29,71,1,0
29,80,2,0
92,29,2,0
97,29,1,0
104,29,1,0
107,29,1,0
29,133,1,0
142,29,1,0
145,29,1,0
29,148,2,0
150,29,1,0
158,29,1,0
166,29,2,0
167,29,2,0
29,186,2,0
29,195,2,0
34,30,2,0
30,42,1,0
43,30,1,0
79,30,2,0
88,30,1,0
99,30,2,0
122,30,1,0
30,139,2,0
140,30,1,0
30,168,1,0
30,177,1,0
180,30,1,0
30,194,2,0
30,198,2,0
36,31,2,0
76,31,2,0
31,89,2,0
98,31,2,0
31,111,1,0
155,31,2,0
31,174,1,0
40,32,1,0
52,32,2,0
57,32,1,0
66,32,2,0
71,32,1,0
32,80,2,0
32,97,2,0
32,113,1,0
148,32,2,0
166,32,1,0
167,32,1,0
33,41,2,0
33,63,1,0
33,70,1,0
33,78,1,0
33,85,2,0
33,86,2,0
110,33,2,0
114,33,1,0
127,33,1,0
130,33,2,0
33,182,1,0
43,34,2,0
53,34,2,0
70,34,2,0
34,79,1,0
34,99,1,0
34,122,2,0
135,34,1,0
139,34,1,0
140,34,2,0
34,141,1,0
34,168,1,0
177,34,2,0
34,178,2,0
34,180,2,0
34,188,2,0
34,198,1,0
35,44,1,0
49,35,2,0
35,62,1,0
73,35,2,0
35,87,1,0
105,35,2,0
35,108,1,0
35,118,2,0
123,35,1,0
138,35,2,0
144,35,2,0
35,162,1,0
163,35,2,0
35,171,1,0
35,187,1,0
76,36,1,0
36,89,2,0
36,98,2,0
36,111,1,0
36,155,2,0
173,36,1,0
174,36,1,0
45,37,1,0
37,49,2,0
59,37,1,0
65,37,2,0
37,87,2,0
90,37,1,0
95,37,1,0
37,96,1,0
37,105,1,0
108,37,1,0
37,123,2,0
124,37,2,0
37,128,2,0
138,37,1,0
146,37,1,0
37,154,2,0
37,171,2,0
37,176,1,0
37,179,1,0
37,183,1,0
184,37,2,0
185,37,2,0
37,187,2,0
191,37,2,0
37,193,1,0
38,40,2,0
48,38,2,0
57,38,2,0
61,38,2,0
68,38,1,0
38,83,1,0
89,38,1,0
103,38,1,0
111,38,1,0
38,113,2,0
126,38,2,0
38,143,1,0
38,165,2,0
38,167,1,0
38,170,2,0
173,38,1,0
61,39,2,0
63,39,2,0
69,39,2,0
39,83,1,0
86,39,2,0
93,39,1,0
39,98,2,0
39,100,1,0
39,102,1,0
125,39,2,0
39,129,1,0
39,130,2,0
39,173,2,0
175,39,2,0
39,178,1,0
52,40,1,0
56,40,1,0
57,40,2,0
40,61,1,0
40,66,2,0
40,68,1,0
40,97,1,0
40,103,1,0
40,113,2,0
40,126,1,0
143,40,1,0
145,40,1,0
148,40,1,0
165,40,1,0
166,40,2,0
40,167,1,0
40,170,1,0
70,41,2,0
78,41,2,0
41,85,1,0
86,41,2,0
110,41,2,0
114,41,2,0
41,122,1,0
41,127,2,0
140,41,1,0
41,168,1,0
182,41,1,0
42,43,1,0
79,42,1,0
42,88,1,0
99,42,1,0
42,121,1,0
42,139,1,0
42,177,1,0
42,180,1,0
194,42,2,0
43,79,1,0
43,88,1,0
43,99,2,0
43,139,2,0
140,43,1,0
177,43,1,0
180,43,1,0
194,43,1,0
43,198,2,0
44,62,1,0
44,73,2,0
44,88,2,0
44,108,2,0
118,44,2,0
121,44,1,0
144,44,1,0
44,162,1,0
163,44,2,0
180,44,1,0
188,44,1,0
45,49,1,0
59,45,2,0
65,45,2,0
45,67,1,0
87,45,2,0
90,45,1,0
96,45,2,0
105,45,1,0
45,116,2,0
45,123,2,0
124,45,1,0
45,128,2,0
132,45,1,0
138,45,2,0
45,146,1,0
45,154,1,0
45,159,1,0
45,176,2,0
45,179,2,0
183,45,1,0
45,191,2,0
45,193,2,0
46,55,1,0
65,46,2,0
46,74,2,0
46,81,1,0
84,46,1,0
46,106,2,0
124,46,2,0
128,46,2,0
46,134,1,0
151,46,2,0
46,154,1,0
156,46,1,0
161,46,2,0
46,172,2,0
179,46,1,0
183,46,2,0
46,185,1,0
193,46,1,0
46,196,2,0
47,51,2,0
47,54,2,0
58,47,2,0
47,74,1,0
75,47,1,0
47,84,1,0
94,47,1,0
47,95,1,0
112,47,2,0
117,47,2,0
119,47,1,0
47,128,1,0
47,134,1,0
147,47,1,0
149,47,2,0
151,47,2,0
47,152,1,0
160,47,1,0
179,47,1,0
184,47,1,0
185,47,1,0
189,47,1,0
190,47,1,0
47,192,2,0
48,57,2,0
48,68,2,0
48,89,2,0
103,48,1,0
48,111,1,0
48,113,1,0
126,48,2,0
143,48,1,0
165,48,2,0
48,170,1,0
49,51,1,0
49,54,2,0
59,49,2,0
49,62,2,0
49,73,2,0
49,87,2,0
95,49,2,0
96,49,1,0
105,49,1,0
108,49,1,0
49,109,1,0
123,49,2,0
49,138,1,0
146,49,1,0
154,49,1,0
162,49,1,0
171,49,2,0
179,49,2,0
49,183,2,0
49,184,1,0
187,49,1,0
191,49,2,0
193,49,1,0
60,50,1,0
50,64,2,0
50,77,2,0
82,50,1,0
50,84,2,0
50,92,1,0
101,50,2,0
50,107,2,0
50,115,1,0
50,120,1,0
50,131,1,0
50,133,1,0
134,50,1,0
50,150,1,0
50,153,1,0
50,157,2,0
50,158,2,0
50,160,1,0
161,50,1,0
181,50,1,0
50,197,2,0
54,51,1,0
58,51,2,0
65,51,1,0
72,51,1,0
51,74,1,0
75,51,1,0
51,94,2,0
51,95,2,0
109,51,2,0
117,51,2,0
119,51,2,0
51,128,1,0
134,51,2,0
149,51,1,0
151,51,1,0
152,51,2,0
154,51,1,0
51,171,2,0
179,51,2,0
183,51,1,0
51,184,2,0
185,51,2,0
51,187,1,0
51,189,2,0
51,190,1,0
51,192,2,0
56,52,1,0
52,57,2,0
52,66,1,0
71,52,1,0
80,52,2,0
52,97,1,0
113,52,1,0
142,52,1,0
148,52,1,0
52,166,2,0
167,52,1,0
62,53,2,0
53,72,2,0
53,91,2,0
99,53,1,0
121,53,1,0
122,53,2,0
53,135,2,0
53,136,2,0
53,140,2,0
53,141,1,0
53,168,1,0
53,178,1,0
53,180,1,0
188,53,2,0
53,198,1,0
54,58,2,0
62,54,2,0
54,72,1,0
73,54,2,0
54,75,1,0
54,91,1,0
93,54,1,0
94,54,2,0
54,95,2,0
108,54,2,0
109,54,1,0
136,54,2,0
54,149,1,0
152,54,1,0
54,171,1,0
54,179,1,0
54,184,1,0
187,54,2,0
54,188,1,0
189,54,2,0
192,54,1,0
65,55,2,0
55,81,2,0
55,82,1,0
55,106,1,0
124,55,2,0
128,55,2,0
55,151,1,0
55,156,2,0
55,157,1,0
55,172,2,0
55,196,1,0
57,56,1,0
61,56,2,0
66,56,1,0
56,69,1,0
56,83,1,0
92,56,2,0
97,56,2,0
56,100,2,0
102,56,1,0
56,103,1,0
56,104,2,0
112,56,2,0
126,56,1,0
56,145,1,0
56,147,1,0
56,148,1,0
56,158,2,0
165,56,2,0
166,56,2,0
167,56,1,0
56,170,1,0
186,56,1,0
57,61,2,0
57,68,1,0
57,83,2,0
97,57,2,0
103,57,1,0
57,113,2,0
126,57,1,0
57,143,1,0
145,57,1,0
148,57,2,0
57,165,2,0
57,167,1,0
57,170,1,0
173,57,1,0
186,57,1,0
62,58,2,0
72,58,1,0
58,73,2,0
58,75,1,0
91,58,2,0
93,58,2,0
58,94,2,0
58,95,1,0
58,109,2,0
119,58,2,0
58,135,1,0
136,58,1,0
149,58,1,0
152,58,2,0
171,58,2,0
184,58,2,0
58,187,2,0
58,189,1,0
192,58,2,0
67,59,1,0
59,87,1,0
90,59,1,0
96,59,1,0
59,105,1,0
59,116,2,0
59,123,1,0
59,124,1,0
132,59,1,0
59,138,1,0
146,59,1,0
59,154,2,0
59,159,1,0
59,176,1,0
179,59,2,0
59,183,2,0
191,59,2,0
193,59,1,0
60,64,2,0
60,77,2,0
60,82,1,0
60,84,1,0
101,60,2,0
60,106,2,0
60,115,2,0
120,60,1,0
60,131,2,0
60,150,2,0
153,60,1,0
157,60,2,0
161,60,1,0
60,172,1,0
60,181,2,0
60,197,1,0
61,68,2,0
61,69,2,0
83,61,1,0
100,61,1,0
102,61,2,0
103,61,2,0
104,61,2,0
126,61,2,0
145,61,2,0
148,61,2,0
61,165,2,0
61,167,1,0
170,61,2,0
61,173,1,0
175,61,1,0
61,186,2,0
72,62,2,0
73,62,1,0
62,91,2,0
62,94,2,0
62,95,1,0
108,62,2,0
109,62,2,0
118,62,1,0
121,62,2,0
62,136,2,0
144,62,1,0
162,62,1,0
163,62,1,0
62,171,2,0
62,184,1,0
62,187,1,0
62,188,1,0
70,63,1,0
63,78,2,0
86,63,1,0
63,93,2,0
63,110,1,0
63,122,1,0
125,63,1,0
63,127,1,0
63,129,1,0
63,130,2,0
63,135,2,0
63,141,2,0
168,63,2,0
63,175,1,0
178,63,1,0
64,77,1,0
64,82,1,0
84,64,1,0
101,64,1,0
115,64,2,0
64,120,1,0
64,131,2,0
150,64,1,0
64,153,1,0
157,64,1,0
161,64,2,0
64,181,2,0
64,197,2,0
65,74,2,0
65,81,1,0
65,84,1,0
106,65,1,0
124,65,2,0
65,128,2,0
65,134,1,0
65,151,1,0
154,65,2,0
65,156,1,0
65,172,1,0
179,65,2,0
183,65,2,0
65,185,2,0
193,65,2,0
196,65,2,0
66,71,1,0
66,80,2,0
92,66,1,0
97,66,1,0
107,66,2,0
133,66,2,0
142,66,1,0
66,145,2,0
66,148,1,0
66,150,1,0
158,66,2,0
66,166,2,0
186,66,1,0
195,66,1,0
199,66,1,0
67,81,1,0
90,67,2,0
67,96,2,0
67,116,1,0
132,67,2,0
146,67,1,0
156,67,2,0
67,159,2,0
67,169,2,0
176,67,1,0
67,191,1,0
89,68,1,0
103,68,1,0
68,111,2,0
68,113,2,0
68,126,1,0
143,68,2,0
165,68,1,0
68,167,1,0
68,170,2,0
173,68,2,0
83,69,2,0
69,93,1,0
69,100,1,0
69,102,2,0
104,69,1,0
69,112,1,0
69,125,2,0
126,69,1,0
129,69,2,0
130,69,2,0
69,145,2,0
69,147,2,0
69,165,1,0
173,69,1,0
69,175,1,0
186,69,2,0
70,78,1,0
70,86,2,0
70,110,2,0
122,70,2,0
139,70,2,0
70,140,2,0
141,70,2,0
168,70,1,0
178,70,1,0
198,70,1,0
71,80,1,0
71,107,2,0
71,115,1,0
71,142,1,0
71,150,2,0
71,158,1,0
164,71,1,0
166,71,2,0
71,195,2,0
199,71,2,0
200,71,1,0
73,72,2,0
75,72,2,0
91,72,1,0
72,93,1,0
72,94,2,0
72,95,1,0
72,109,2,0
135,72,2,0
72,136,1,0
141,72,2,0
149,72,1,0
72,152,1,0
171,72,2,0
184,72,1,0
72,187,1,0
188,72,1,0
189,72,2,0
72,192,2,0
73,75,1,0
73,91,1,0
94,73,2,0
73,95,1,0
108,73,1,0
109,73,1,0
118,73,2,0
73,121,2,0
136,73,2,0
73,144,1,0
162,73,1,0
163,73,1,0
171,73,1,0
184,73,1,0
73,187,2,0
188,73,2,0
77,74,1,0
84,74,1,0
