VertexName,X,Y
79,0.7399165046879181,0.1998753274547046
80,0.23800485625035706,0.8227647388362649
81,0.03437598883047799,0.5021103214196402
82,0.3102078952171762,0.1236359516491422
83,0.46050749650527323,0.9617896180745114
84,0.5743692797430351,0.34612542639657595
85,0.4973339182015327,0.7094276455786342
86,0.033873778749595185,0.7608216341145014
87,0.5143159898640473,0.6309066840500582
88,0.8073648708982316,0.9854515292199906
89,0.3308780353628812,0.5680805041893711
90,0.31704335799703265,0.12958474562485123
91,0.7265007771508237,0.12966792136237937
92,0.7940840284887016,0.22117827716601446
93,0.7229605352146445,0.15038127084206365
94,0.11295257117810176,0.8137378850563136
95,0.42225462636287037,0.7367615037927061
96,0.49177481503079634,0.8269984519706708
97,0.7063913058216407,0.9395394325832955
98,0.11684539127355187,0.31526956747897705
99,0.7164086955021839,0.00620573897780996
100,0.005378088471474918,0.33906835695921145

From,To,Capacity,Flow
1,23,6,0
27,1,4,0
32,1,44,0
33,1,14,0
40,1,48,0
41,1,28,0
42,1,21,0
1,55,33,0
1,56,24,0
61,1,48,0
1,63,16,0
1,72,15,0
80,1,30,0
86,1,46,0
1,94,13,0
14,2,8,0
19,2,35,0
2,21,19,0
2,25,10,0
2,44,19,0
50,2,4,0
53,2,50,0
2,54,39,0
66,2,7,0
70,2,30,0
2,73,44,0
2,98,9,0
100,2,23,0
3,4,38,0
3,8,22,0
3,16,31,0
3,20,41,0
3,24,4,0
3,38,2,0
43,3,30,0
47,3,32,0
64,3,38,0
69,3,48,0
3,79,40,0
92,3,17,0
93,3,8,0
4,7,9,0
4,13,42,0
16,4,12,0
17,4,27,0
4,24,30,0
28,4,27,0
35,4,18,0
4,36,34,0
4,37,1,0
4,38,13,0
4,39,22,0
4,43,4,0
49,4,23,0
4,64,32,0
76,4,23,0
77,4,14,0
79,4,8,0
84,4,43,0
4,91,23,0
92,4,18,0
4,93,44,0
5,8,46,0
11,5,15,0
12,5,11,0
17,5,24,0
5,22,4,0
30,5,43,0
5,31,3,0
34,5,1,0
35,5,46,0
5,36,46,0
5,37,42,0
39,5,41,0
5,46,36,0
48,5,17,0
49,5,2,0
5,51,26,0
5,52,50,0
5,58,3,0
5,64,6,0
69,5,33,0
71,5,33,0
5,74,2,0
5,85,49,0
87,5,47,0
5,96,28,0
97,5,47,0
6,15,30,0
18,6,5,0
32,6,39,0
6,33,6,0
6,40,15,0
6,41,35,0
55,6,26,0
6,56,16,0
62,6,34,0
65,6,48,0
67,6,6,0
68,6,27,0
78,6,44,0
80,6,3,0
81,6,34,0
6,86,49,0
89,6,1,0
6,94,45,0
6,95,29,0
9,7,12,0
13,7,26,0
16,7,27,0
7,17,16,0
7,26,49,0
7,28,32,0
7,29,47,0
7,38,50,0
7,43,32,0
7,75,28,0
76,7,24,0
7,77,38,0
7,79,9,0
7,84,42,0
7,91,1,0
7,92,3,0
7,93,46,0
99,7,27,0
11,8,21,0
12,8,44,0
8,20,1,0
22,8,19,0
24,8,17,0
8,36,36,0
8,38,26,0
39,8,49,0
8,43,42,0
8,58,2,0
60,8,36,0
64,8,15,0
69,8,31,0
71,8,1,0
8,74,47,0
9,16,17,0
29,9,10,0
47,9,13,0
9,75,11,0
9,76,4,0
77,9,14,0
79,9,7,0
91,9,40,0
92,9,34,0
93,9,21,0
99,9,2,0
14,10,41,0
10,19,42,0
10,21,22,0
10,25,31,0
10,26,47,0
28,10,42,0
44,10,7,0
45,10,23,0
50,10,10,0
10,53,45,0
54,10,29,0
57,10,20,0
10,66,5,0
70,10,17,0
75,10,8,0
10,82,46,0
90,10,22,0
11,12,34,0
11,22,1,0
11,30,8,0
31,11,49,0
36,11,19,0
39,11,9,0
11,48,13,0
11,49,27,0
11,52,7,0
58,11,5,0
11,60,4,0
11,69,38,0
11,71,5,0
11,74,32,0
88,11,33,0
11,97,2,0
12,17,26,0
12,20,16,0
22,12,8,0
24,12,29,0
12,35,30,0
12,36,36,0
12,37,15,0
39,12,16,0
43,12,20,0
48,12,21,0
49,12,48,0
12,52,25,0
12,58,3,0
60,12,43,0
12,64,35,0
69,12,20,0
71,12,20,0
12,74,40,0
17,13,30,0
13,24,18,0
13,28,14,0
35,13,26,0
36,13,50,0
13,37,34,0
38,13,35,0
39,13,11,0
43,13,3,0
13,49,26,0
13,59,43,0
13,76,45,0
13,77,30,0
79,13,44,0
13,84,38,0
91,13,45,0
13,92,27,0
13,93,39,0
14,19,10,0
21,14,16,0
25,14,27,0
14,26,15,0
14,44,32,0
14,50,11,0
14,53,5,0
54,14,39,0
14,57,45,0
14,66,18,0
70,14,44,0
73,14,12,0
14,82,49,0
90,14,35,0
14,98,13,0
33,15,33,0
15,40,15,0
41,15,36,0
55,15,25,0
56,15,16,0
15,62,4,0
15,65,36,0
67,15,3,0
68,15,13,0
78,15,26,0
15,80,33,0
15,81,49,0
15,86,32,0
89,15,12,0
94,15,4,0
100,15,13,0
16,20,4,0
16,24,20,0
16,38,31,0
16,43,24,0
16,47,39,0
64,16,22,0
69,16,41,0
79,16,15,0
91,16,12,0
16,92,18,0
16,93,48,0
18,17,14,0
17,24,14,0
28,17,39,0
30,17,41,0
35,17,23,0
17,36,12,0
17,37,17,0
17,38,27,0
17,39,35,0
43,17,22,0
46,17,25,0
17,48,41,0
17,49,9,0
51,17,26,0
58,17,11,0
59,17,20,0
17,64,14,0
17,71,35,0
17,77,21,0
79,17,9,0
84,17,24,0
17,85,17,0
17,87,22,0
17,92,47,0
18,28,37,0
18,30,11,0
18,31,13,0
18,32,25,0
33,18,31,0
18,34,47,0
18,35,37,0
18,36,40,0
18,37,22,0
40,18,14,0
41,18,2,0
46,18,22,0
48,18,10,0
18,49,21,0
18,51,29,0
59,18,19,0
61,18,25,0
62,18,28,0
18,78,25,0
84,18,36,0
18,85,4,0
87,18,45,0
89,18,28,0
18,95,1,0
96,18,37,0
21,19,49,0
19,25,49,0
19,26,46,0
28,19,33,0
44,19,40,0
45,19,13,0
50,19,25,0
19,53,40,0
54,19,23,0
19,57,20,0
19,65,48,0
19,66,28,0
19,67,15,0
68,19,18,0
19,70,8,0
19,73,40,0
75,19,31,0
19,82,14,0
19,90,22,0
98,19,45,0
22,20,5,0
20,24,41,0
39,20,31,0
20,43,8,0
58,20,12,0
64,20,45,0
69,20,35,0
20,71,27,0
74,20,43,0
21,25,36,0
21,26,47,0
28,21,19,0
44,21,18,0
21,45,9,0
21,50,48,0
53,21,21,0
54,21,8,0
21,57,16,0
62,21,12,0
21,65,3,0
66,21,11,0
67,21,16,0
68,21,48,0
70,21,50,0
21,73,11,0
82,21,22,0
21,90,47,0
21,98,43,0
21,100,5,0
36,22,9,0
39,22,50,0
48,22,44,0
22,49,41,0
52,22,26,0
22,58,26,0
60,22,50,0
22,64,7,0
22,69,43,0
71,22,38,0
22,74,36,0
22,88,21,0
22,97,12,0
23,27,22,0
23,32,40,0
33,23,30,0
23,41,23,0
23,55,23,0
56,23,40,0
63,23,3,0
72,23,15,0
80,23,40,0
23,86,19,0
94,23,30,0
38,24,30,0
24,39,17,0
43,24,15,0
58,24,5,0
64,24,9,0
69,24,47,0
71,24,29,0
24,74,13,0
24,79,23,0
92,24,43,0
25,26,47,0
25,44,4,0
25,50,35,0
53,25,47,0
54,25,22,0
57,25,5,0
25,66,43,0
25,70,28,0
73,25,31,0
25,82,42,0
90,25,23,0
25,98,38,0
25,100,37,0
28,26,13,0
44,26,48,0
45,26,6,0
26,50,18,0
26,53,16,0
54,26,20,0
57,26,6,0
66,26,6,0
26,70,10,0
75,26,22,0
76,26,13,0
26,77,48,0
26,82,2,0
26,84,23,0
26,90,25,0
26,98,19,0
32,27,35,0
33,27,1,0
27,41,16,0
27,55,30,0
27,56,16,0
27,63,19,0
72,27,11,0
80,27,37,0
86,27,44,0
27,94,32,0
35,28,5,0
28,37,26,0
28,45,12,0
54,28,26,0
59,28,41,0
28,62,34,0
28,65,48,0
28,68,45,0
28,70,47,0
28,75,32,0
28,77,7,0
78,28,20,0
28,82,20,0
84,28,15,0
28,89,6,0
28,90,40,0
98,28,20,0
47,29,5,0
29,75,24,0
76,29,18,0
29,77,4,0
79,29,22,0
91,29,32,0
92,29,40,0
93,29,49,0
29,99,43,0
31,30,48,0
30,32,20,0
33,30,27,0
30,34,9,0
35,30,2,0
30,36,24,0
37,30,6,0
39,30,3,0
30,42,47,0
46,30,2,0
30,48,46,0
30,49,25,0
51,30,14,0
52,30,10,0
59,30,6,0
30,61,8,0
30,78,23,0
80,30,26,0
83,30,24,0
85,30,31,0
87,30,21,0
89,30,26,0
95,30,29,0
30,96,2,0
97,30,18,0
32,31,25,0
33,31,33,0
31,34,31,0
31,35,35,0
31,36,12,0
31,37,28,0
31,42,42,0
31,46,20,0
31,48,25,0
31,49,15,0
51,31,7,0
52,31,22,0
31,59,22,0
61,31,13,0
72,31,44,0
78,31,13,0
31,80,39,0
31,83,36,0
31,85,24,0
31,87,49,0
31,89,25,0
31,95,13,0
96,31,2,0
31,97,17,0
32,33,39,0
34,32,30,0
32,40,32,0
32,41,33,0
42,32,29,0
46,32,6,0
32,51,40,0
55,32,6,0
61,32,39,0
63,32,10,0
72,32,6,0
78,32,1,0
32,80,10,0
83,32,37,0
85,32,22,0
32,86,42,0
87,32,10,0
89,32,46,0
94,32,40,0
32,95,43,0
96,32,48,0
33,34,50,0
33,40,44,0
33,41,23,0
42,33,40,0
46,33,42,0
51,33,35,0
55,33,8,0
33,56,41,0
59,33,48,0
61,33,8,0
33,63,47,0
33,72,49,0
78,33,25,0
80,33,1,0
33,83,3,0
85,33,43,0
86,33,42,0
33,87,48,0
89,33,31,0
94,33,14,0
95,33,15,0
33,96,47,0
35,34,40,0
36,34,16,0
37,34,34,0
40,34,5,0
34,41,44,0
34,42,32,0
46,34,17,0
34,48,11,0
49,34,36,0
34,51,36,0
52,34,38,0
59,34,1,0
34,61,35,0
72,34,45,0
34,78,49,0
34,80,4,0
34,83,41,0
85,34,34,0
87,34,42,0
34,89,33,0
95,34,29,0
96,34,48,0
35,36,49,0
37,35,28,0
35,38,43,0
39,35,39,0
35,46,4,0
35,48,30,0
49,35,45,0
51,35,17,0
35,58,46,0
59,35,23,0
35,71,26,0
78,35,4,0
35,84,1,0
35,85,12,0
87,35,1,0
89,35,41,0
35,95,39,0
35,96,11,0
36,37,46,0
36,38,18,0
36,39,9,0
46,36,21,0
48,36,11,0
49,36,15,0
36,51,2,0
52,36,33,0
58,36,37,0
59,36,48,0
71,36,32,0
74,36,22,0
78,36,14,0
36,84,7,0
36,85,40,0
36,87,22,0
95,36,41,0
36,96,49,0
37,38,37,0
37,39,16,0
46,37,13,0
37,48,43,0
37,49,38,0
51,37,45,0
37,58,41,0
37,59,20,0
71,37,12,0
77,37,13,0
37,78,32,0
37,84,12,0
37,85,30,0
87,37,45,0
37,89,40,0
37,95,28,0
37,96,4,0
39,38,28,0
38,43,22,0
49,38,27,0
58,38,48,0
38,64,5,0
38,69,18,0
71,38,11,0
76,38,21,0
38,77,47,0
79,38,8,0
84,38,39,0
38,91,17,0
38,92,42,0
38,93,11,0
39,43,36,0
39,46,37,0
39,48,27,0
39,49,33,0
51,39,15,0
58,39,32,0
39,59,32,0
39,64,33,0
69,39,5,0
71,39,16,0
74,39,46,0
39,84,9,0
85,39,23,0
87,39,41,0
41,40,50,0
55,40,32,0
56,40,13,0
61,40,46,0
40,62,17,0
63,40,11,0
40,68,47,0
40,72,39,0
78,40,17,0
40,80,42,0
40,81,41,0
40,86,39,0
89,40,38,0
40,94,21,0
40,95,1,0
41,55,15,0
56,41,49,0
61,41,19,0
62,41,22,0
41,63,30,0
41,72,19,0
41,78,16,0
80,41,34,0
41,81,34,0
41,86,31,0
41,89,5,0
41,94,41,0
95,41,25,0
51,42,20,0
52,42,40,0
42,61,11,0
42,63,9,0
72,42,11,0
80,42,42,0
83,42,49,0
42,85,50,0
95,42,5,0
96,42,36,0
97,42,18,0
43,58,40,0
43,64,33,0
43,69,45,0
43,71,12,0
74,43,14,0
77,43,21,0
79,43,46,0
43,84,15,0
91,43,44,0
43,92,30,0
43,93,27,0
44,45,49,0
50,44,16,0
53,44,29,0
44,54,15,0
57,44,45,0
65,44,34,0
66,44,36,0
44,67,31,0
44,68,42,0
44,70,3,0
73,44,3,0
82,44,7,0
90,44,7,0
98,44,42,0
100,44,7,0
50,45,20,0
45,53,15,0
54,45,19,0
57,45,2,0
45,62,40,0
65,45,31,0
66,45,37,0
67,45,13,0
45,68,5,0
70,45,14,0
78,45,25,0
81,45,19,0
45,82,13,0
89,45,23,0
90,45,12,0
98,45,41,0
45,100,6,0
46,48,14,0
49,46,13,0
46,51,20,0
52,46,11,0
46,58,2,0
59,46,21,0
46,61,23,0
46,78,25,0
85,46,36,0
87,46,45,0
89,46,6,0
46,95,45,0
46,96,24,0
79,47,42,0
91,47,10,0
92,47,22,0
93,47,43,0
47,99,10,0
49,48,32,0
51,48,34,0
48,52,29,0
58,48,18,0
48,59,11,0
48,71,24,0
78,48,36,0
85,48,22,0
87,48,36,0
48,89,31,0
95,48,25,0
96,48,36,0
97,48,1,0
49,51,12,0
49,52,38,0
49,58,44,0
59,49,42,0
49,71,13,0
78,49,12,0
84,49,46,0
85,49,46,0
87,49,49,0
49,89,35,0
95,49,1,0
96,49,4,0
53,50,27,0
50,54,1,0
57,50,29,0
50,65,39,0
50,66,22,0
50,67,48,0
50,68,20,0
50,70,32,0
73,50,8,0
50,82,8,0
50,90,12,0
98,50,50,0
100,50,10,0
51,52,28,0
51,59,47,0
51,61,9,0
62,51,42,0
51,78,29,0
80,51,34,0
85,51,22,0
87,51,50,0
51,89,24,0
95,51,20,0
96,51,24,0
52,58,5,0
60,52,45,0
71,52,25,0
83,52,34,0
85,52,7,0
52,87,25,0
88,52,36,0
95,52,16,0
52,96,4,0
52,97,22,0
53,54,33,0
53,57,2,0
65,53,33,0
66,53,15,0
67,53,38,0
68,53,1,0
70,53,27,0
53,73,46,0
82,53,46,0
90,53,7,0
53,98,23,0
53,100,15,0
54,57,41,0
54,66,15,0
70,54,27,0
54,75,7,0
54,82,12,0
90,54,50,0
55,56,25,0
55,61,18,0
63,55,36,0
55,72,42,0
78,55,18,0
55,80,45,0
55,86,37,0
55,89,26,0
94,55,40,0
55,95,3,0
63,56,18,0
80,56,14,0
81,56,50,0
86,56,34,0
56,94,49,0
57,70,3,0
75,57,10,0
57,82,7,0
57,90,48,0
58,64,23,0
69,58,21,0
58,71,46,0
58,74,7,0
87,58,25,0
59,62,24,0
59,78,29,0
59,84,47,0
59,85,19,0
59,87,30,0
59,89,2,0
95,59,30,0
96,59,44,0
60,71,7,0
60,74,33,0
60,88,25,0
60,97,41,0
61,63,44,0
61,72,50,0
61,78,40,0
80,61,39,0
83,61,48,0
85,61,44,0
87,61,8,0
89,61,28,0
61,94,12,0
95,61,33,0
61,96,5,0
62,65,8,0
62,66,26,0
67,62,19,0
68,62,25,0
70,62,1,0
62,78,24,0
81,62,38,0
62,89,25,0
98,62,18,0
100,62,42,0
72,63,2,0
63,80,25,0
63,83,18,0
63,86,10,0
63,94,20,0
69,64,10,0
64,71,46,0
74,64,16,0
64,92,29,0
65,66,26,0
65,67,3,0
68,65,2,0
65,70,18,0
65,81,40,0
65,89,39,0
98,65,34,0
65,100,40,0
67,66,36,0
68,66,23,0
70,66,33,0
66,73,43,0
66,81,34,0
82,66,29,0
66,90,46,0
98,66,9,0
100,66,4,0
67,68,45,0
70,67,48,0
81,67,32,0
98,67,40,0
67,100,28,0
70,68,16,0
68,81,29,0
68,89,33,0
68,98,16,0
68,100,3,0
69,71,3,0
69,74,21,0
73,70,49,0
70,82,25,0
70,90,23,0
70,98,20,0
100,70,31,0
71,74,18,0
80,72,39,0
72,83,26,0
85,72,1,0
72,94,26,0
72,95,30,0
96,72,14,0
75,76,39,0
77,75,39,0
75,82,40,0
90,75,6,0
91,75,11,0
75,93,3,0
75,99,29,0
76,77,17,0
79,76,34,0
84,76,9,0
76,91,46,0
92,76,40,0
93,76,17,0
76,99,14,0
79,77,22,0
84,77,27,0
77,91,50,0
92,77,20,0
93,77,31,0
77,99,40,0
78,80,5,0
85,78,8,0
78,87,32,0
89,78,10,0
95,78,38,0
78,96,15,0
79,84,38,0
79,91,15,0
79,92,20,0
79,93,14,0
79,99,3,0
80,83,15,0
85,80,3,0
86,80,1,0
80,89,16,0
80,94,22,0
95,80,41,0
80,96,49,0
86,81,46,0
81,98,41,0
81,100,43,0
82,90,7,0
98,82,25,0
83,85,1,0
95,83,33,0
96,83,1,0
97,83,42,0
87,84,31,0
84,91,36,0
92,84,12,0
84,93,39,0
87,85,28,0
85,89,39,0
85,95,29,0
85,96,26,0
86,94,35,0
89,87,39,0
87,95,21,0
87,96,47,0
88,97,28,0
89,95,12,0
98,90,48,0
91,92,47,0
91,93,46,0
91,99,32,0
92,93,44,0
92,99,40,0
93,99,10,0
96,95,5,0
96,97,44,0
100,98,10,0

Source
8

Sink
44
