VertexName,X,Y
79,0.46382539027391745,0.6808104335211355
80,0.368789118485531,0.8968765368638822
81,0.6481390525523372,0.018639889459236336
82,0.748981473566101,0.7922140068945488
83,0.10943792922295192,0.7729850224763639
84,0.9656470047183674,0.024593435619784332
85,0.9228484377700175,0.9658347822437301
86,0.8520780479153053,0.6323346408281153
87,0.8142379048429654,0.9869690991123111
88,0.5461165317294994,0.8305348140166253
89,0.4410731281365913,0.7746571029384342
90,0.8711307721583333,0.698929553489441
91,0.7714474841939701,0.5483055365040799
92,0.8649853710331653,0.45085183264885054
93,0.27629077795445234,0.049600394061263486
94,0.415219403349503,0.545818722206184
95,0.13993311783465767,0.7965068088141126
96,0.2542587094792079,0.8293192471715475
97,0.7690132827011495,0.184308286673192
98,0.7645242235236369,0.5396094431205141
99,0.25249807679969605,0.9720174366811323
100,0.49778901087867666,0.05601702236619266

From,To,Capacity,Flow
1,18,4,0
25,1,4,0
1,26,4,0
28,1,2,0
1,31,5,0
32,1,3,0
1,47,1,0
1,65,2,0
68,1,1,0
1,70,2,0
1,79,2,0
94,1,1,0
16,2,2,0
2,29,3,0
55,2,3,0
63,2,3,0
69,2,5,0
82,2,2,0
2,87,5,0
2,88,1,0
3,36,1,0
3,44,2,0
46,3,4,0
60,3,3,0
4,6,1,0
4,17,4,0
4,18,1,0
4,19,5,0
23,4,3,0
24,4,3,0
26,4,1,0
4,27,3,0
28,4,1,0
32,4,5,0
35,4,5,0
51,4,1,0
71,4,3,0
91,4,5,0
98,4,1,0
5,22,2,0
5,57,2,0
5,72,4,0
5,75,2,0
5,76,3,0
5,85,1,0
5,87,4,0
6,17,4,0
6,19,3,0
6,27,1,0
6,35,5,0
39,6,5,0
6,53,2,0
54,6,2,0
6,61,1,0
6,62,1,0
71,6,5,0
6,82,2,0
86,6,3,0
90,6,4,0
6,91,4,0
6,98,3,0
7,19,2,0
7,27,3,0
29,7,3,0
7,30,4,0
7,35,5,0
7,53,5,0
55,7,4,0
65,7,2,0
7,68,4,0
70,7,5,0
7,77,1,0
7,79,2,0
7,88,5,0
7,89,4,0
12,8,2,0
39,8,3,0
41,8,3,0
8,48,1,0
54,8,1,0
67,8,3,0
71,8,1,0
91,8,5,0
92,8,4,0
98,8,3,0
11,9,2,0
13,9,3,0
9,21,4,0
9,33,1,0
9,43,1,0
9,56,3,0
68,9,5,0
70,9,4,0
9,80,3,0
89,9,4,0
9,95,2,0
96,9,2,0
99,9,5,0
14,10,1,0
10,20,1,0
10,24,3,0
10,37,4,0
10,64,2,0
10,66,2,0
78,10,4,0
10,81,5,0
97,10,2,0
11,13,3,0
21,11,3,0
11,33,4,0
43,11,2,0
11,56,4,0
11,80,3,0
11,95,1,0
11,96,5,0
11,99,4,0
20,12,2,0
12,41,4,0
12,48,4,0
12,67,2,0
92,12,5,0
21,13,5,0
25,13,1,0
13,30,1,0
13,33,4,0
43,13,5,0
47,13,4,0
13,65,1,0
13,68,5,0
70,13,1,0
13,73,4,0
13,79,1,0
80,13,4,0
13,89,4,0
96,13,1,0
37,14,5,0
42,14,1,0
66,14,5,0
74,14,1,0
81,14,4,0
14,100,5,0
15,31,3,0
34,15,3,0
15,38,3,0
15,42,5,0
15,58,4,0
74,15,4,0
15,93,4,0
15,100,1,0
16,29,4,0
55,16,5,0
63,16,1,0
16,69,3,0
76,16,4,0
82,16,2,0
87,16,2,0
88,16,2,0
17,19,5,0
27,17,2,0
35,17,3,0
17,51,3,0
17,53,3,0
54,17,1,0
61,17,1,0
71,17,3,0
86,17,5,0
91,17,4,0
92,17,1,0
98,17,4,0
19,18,5,0
18,25,5,0
18,26,4,0
27,18,2,0
28,18,2,0
18,31,4,0
32,18,1,0
18,34,3,0
35,18,3,0
47,18,5,0
18,65,2,0
18,79,2,0
18,94,1,0
19,27,2,0
19,28,5,0
32,19,3,0
35,19,1,0
53,19,4,0
19,65,3,0
71,19,2,0
19,79,1,0
91,19,5,0
19,94,3,0
19,98,4,0
20,37,3,0
41,20,5,0
20,48,3,0
20,67,3,0
20,78,5,0
20,97,3,0
33,21,4,0
21,43,5,0
56,21,2,0
59,21,2,0
21,73,2,0
21,80,3,0
21,83,4,0
95,21,1,0
21,96,1,0
21,99,1,0
57,22,4,0
22,72,5,0
75,22,3,0
76,22,3,0
22,85,4,0
22,87,3,0
23,24,4,0
51,23,2,0
23,66,4,0
71,23,2,0
74,23,4,0
97,23,5,0
26,24,3,0
24,34,2,0
24,37,5,0
24,38,2,0
51,24,5,0
58,24,3,0
66,24,3,0
24,74,2,0
24,97,3,0
28,25,4,0
30,25,5,0
32,25,1,0
25,47,1,0
25,65,3,0
68,25,1,0
70,25,4,0
25,79,5,0
94,25,2,0
26,28,2,0
26,31,3,0
32,26,3,0
26,34,1,0
35,26,2,0
38,26,2,0
26,58,5,0
26,74,3,0
94,26,1,0
27,28,4,0
30,27,3,0
27,32,5,0
27,35,1,0
27,53,3,0
27,65,4,0
27,68,2,0
77,27,3,0
27,79,4,0
27,94,3,0
31,28,1,0
28,32,4,0
28,34,2,0
28,35,5,0
47,28,1,0
28,65,1,0
28,68,2,0
28,79,5,0
94,28,3,0
29,30,2,0
29,55,5,0
63,29,2,0
29,69,4,0
77,29,2,0
29,82,3,0
29,88,5,0
89,29,1,0
47,30,2,0
65,30,2,0
30,68,4,0
70,30,1,0
77,30,5,0
30,79,2,0
30,80,4,0
30,88,3,0
89,30,3,0
31,32,2,0
34,31,3,0
38,31,1,0
31,58,1,0
74,31,5,0
94,31,2,0
34,32,1,0
32,35,4,0
38,32,1,0
47,32,5,0
65,32,4,0
32,94,5,0
33,43,3,0
56,33,3,0
33,80,2,0
33,95,4,0
96,33,1,0
99,33,3,0
34,38,4,0
58,34,4,0
34,74,2,0
35,53,4,0
65,35,1,0
79,35,1,0
94,35,1,0
36,44,2,0
45,36,3,0
36,46,2,0
36,60,2,0
37,66,4,0
37,74,2,0
78,37,3,0
37,81,3,0
97,37,4,0
37,100,2,0
58,38,2,0
66,38,3,0
74,38,5,0
39,54,3,0
39,61,1,0
62,39,5,0
39,86,2,0
39,90,1,0
39,91,4,0
39,92,5,0
39,98,4,0
40,52,4,0
40,93,1,0
48,41,4,0
67,41,1,0
41,78,5,0
41,97,3,0
42,93,4,0
100,42,4,0
45,43,5,0
43,50,4,0
43,56,3,0
59,43,5,0
43,73,4,0
43,83,2,0
95,43,4,0
96,43,2,0
99,43,4,0
45,44,2,0
60,44,2,0
50,45,1,0
45,59,5,0
45,60,3,0
73,45,3,0
83,45,3,0
95,45,4,0
52,46,5,0
47,65,3,0
68,47,4,0
70,47,2,0
73,47,2,0
47,79,4,0
47,89,1,0
94,47,3,0
67,48,2,0
48,92,3,0
49,56,3,0
50,59,5,0
50,73,4,0
50,83,4,0
50,95,3,0
51,54,3,0
67,51,1,0
51,71,4,0
51,91,4,0
51,92,4,0
51,98,5,0
93,52,5,0
53,61,4,0
53,77,2,0
53,79,1,0
82,53,5,0
88,53,5,0
91,53,5,0
98,53,1,0
61,54,2,0
62,54,4,0
67,54,4,0
71,54,2,0
54,86,2,0
54,90,1,0
54,91,2,0
54,92,1,0
54,98,4,0
63,55,2,0
55,69,2,0
55,76,2,0
77,55,2,0
82,55,2,0
87,55,2,0
88,55,1,0
59,56,2,0
73,56,2,0
56,83,4,0
95,56,3,0
96,56,2,0
99,56,4,0
57,61,2,0
57,63,1,0
72,57,4,0
75,57,4,0
57,76,1,0
57,82,2,0
57,85,1,0
57,87,1,0
90,57,4,0
58,66,2,0
74,58,2,0
58,100,3,0
59,73,3,0
83,59,1,0
95,59,1,0
59,96,4,0
61,62,4,0
63,61,3,0
72,61,3,0
76,61,5,0
61,82,1,0
61,86,3,0
90,61,4,0
61,91,5,0
98,61,4,0
62,86,4,0
90,62,5,0
91,62,2,0
62,92,4,0
62,98,1,0
63,69,4,0
76,63,2,0
82,63,2,0
87,63,3,0
88,63,1,0
64,78,5,0
64,81,5,0
64,84,4,0
64,97,3,0
68,65,1,0
70,65,1,0
65,77,4,0
65,79,5,0
89,65,1,0
65,94,2,0
74,66,3,0
78,66,5,0
81,66,5,0
97,66,5,0
66,100,5,0
71,67,3,0
67,92,3,0
70,68,5,0
77,68,5,0
68,79,4,0
68,80,4,0
68,88,4,0
68,89,2,0
94,68,5,0
69,77,1,0
82,69,4,0
69,87,4,0
88,69,1,0
73,70,1,0
70,77,3,0
79,70,1,0
80,70,1,0
89,70,3,0
94,70,5,0
70,96,4,0
71,91,4,0
92,71,2,0
98,71,3,0
72,75,5,0
76,72,2,0
82,72,1,0
85,72,3,0
72,87,5,0
72,90,4,0
73,83,5,0
73,95,3,0
73,96,2,0
100,74,3,0
75,76,4,0
85,75,3,0
75,87,4,0
76,82,3,0
76,85,5,0
87,76,3,0
77,79,3,0
88,77,4,0
77,89,4,0
78,81,2,0
78,97,3,0
88,79,1,0
89,79,5,0
94,79,1,0
80,88,1,0
80,89,2,0
96,80,3,0
80,99,3,0
81,100,4,0
86,82,4,0
90,82,4,0
83,95,4,0
96,83,1,0
87,85,4,0
90,86,4,0
86,91,4,0
86,92,2,0
98,86,2,0
89,88,4,0
96,89,4,0
90,91,3,0
90,98,3,0
92,91,3,0
91,98,2,0
92,98,1,0
95,96,2,0
99,96,5,0

Source
91

Sink
46
