VertexName,X,Y
165,0.8686497536445652,0.7527136843226349
166,0.2515382365326151,0.301991648465329
167,0.5164592052257061,0.5712742618488904
168,0.8805652593230354,0.4260154353020582
169,0.3465968719902175,0.6526441725147573
170,0.14187907189351823,0.08486857983180607
171,0.10725715796318802,0.7634435935516528
172,0.10021080679093619,0.2825993138064703
173,0.6906884163952548,0.5885875974148804
174,0.41601603484120653,0.11403824848813593
175,0.4223224465893187,0.7319240307444517
176,0.8968125041999206,0.774126150285334
177,0.4610641555129902,0.4920009863844753
178,0.6413575573661926,0.5538005266098995
179,0.2645104064553794,0.7351797111764778
180,0.7658376562307188,0.04053909576504544
181,0.5160507370932103,0.27302424823978033
182,0.6718328771329742,0.6106010763414409
183,0.7369225274361401,0.10191621179714871
184,0.7534624072094269,0.20207668466212336
185,0.29477773259036366,0.6482865588638554
186,0.8601440871747954,0.0275158891698144
187,0.024387326084468808,0.13252047970042669
188,0.746198027477061,0.9210728990002133
189,0.199181521187608,0.28166882249509073
190,0.9817351511803366,0.9735647202439324
191,0.259981726525202,0.688236740182992
192,0.06778768948262959,0.8404441905364279
193,0.34462513358428826,0.13550487542891254
194,0.7261486431115445,0.6435121083980386
195,0.5998255601109465,0.19613560004713748
196,0.7460118724651416,0.876739390774815
197,0.8560708968807667,0.9247807384977921
198,0.3573659340633436,0.166648640409359
199,0.24791133525613185,0.21749626808318567
200,0.696390990253869,0.3169643133835982

From,To,Capacity,Flow
1,4,1,0
9,1,2,0
1,28,1,0
1,37,2,0
1,48,1,0
1,60,2,0
1,63,1,0
75,1,1,0
80,1,1,0
1,84,1,0
1,109,1,0
113,1,1,0
1,131,1,0
1,137,2,0
145,1,2,0
1,156,1,0
1,180,1,0
183,1,2,0
184,1,2,0
1,186,1,0
14,2,1,0
17,2,2,0
2,18,2,0
2,19,1,0
21,2,1,0
2,33,2,0
2,34,2,0
2,35,1,0
2,39,2,0
2,41,2,0
42,2,1,0
2,47,2,0
51,2,2,0
52,2,1,0
53,2,2,0
54,2,2,0
2,62,1,0
67,2,2,0
2,69,1,0
73,2,1,0
2,74,2,0
76,2,1,0
78,2,2,0
91,2,1,0
96,2,2,0
99,2,2,0
2,106,1,0
2,107,2,0
111,2,1,0
2,120,1,0
2,127,2,0
130,2,1,0
2,134,1,0
144,2,1,0
2,155,2,0
2,158,1,0
2,160,1,0
163,2,2,0
2,166,2,0
2,170,1,0
172,2,1,0
2,174,2,0
2,177,1,0
187,2,2,0
189,2,1,0
193,2,2,0
198,2,2,0
2,199,1,0
6,3,1,0
7,3,2,0
15,3,2,0
3,16,2,0
3,20,2,0
23,3,2,0
3,27,2,0
3,29,2,0
31,3,2,0
32,3,2,0
43,3,1,0
49,3,1,0
51,3,1,0
55,3,1,0
3,59,2,0
64,3,2,0
65,3,2,0
68,3,1,0
69,3,2,0
71,3,1,0
3,72,2,0
3,79,2,0
3,82,2,0
3,88,2,0
3,89,1,0
3,90,2,0
3,94,2,0
97,3,1,0
101,3,2,0
102,3,1,0
105,3,1,0
112,3,1,0
114,3,1,0
3,118,2,0
3,125,1,0
3,128,2,0
129,3,1,0
3,140,1,0
146,3,1,0
147,3,2,0
148,3,1,0
3,150,2,0
3,152,2,0
3,160,2,0
3,161,1,0
162,3,2,0
163,3,1,0
3,167,1,0
169,3,2,0
3,173,2,0
175,3,2,0
177,3,1,0
178,3,1,0
179,3,1,0
3,182,1,0
3,185,1,0
191,3,1,0
194,3,1,0
196,3,1,0
4,9,2,0
28,4,2,0
4,36,2,0
4,37,2,0
4,48,2,0
50,4,1,0
4,60,1,0
4,63,2,0
4,75,1,0
84,4,2,0
92,4,1,0
109,4,1,0
131,4,2,0
4,137,1,0
4,145,2,0
156,4,2,0
4,180,1,0
4,183,1,0
184,4,1,0
186,4,2,0
195,4,2,0
5,7,2,0
13,5,2,0
20,5,2,0
5,26,2,0
5,27,2,0
29,5,1,0
30,5,1,0
5,31,2,0
40,5,2,0
5,44,2,0
46,5,2,0
5,49,1,0
55,5,1,0
58,5,1,0
65,5,2,0
5,71,2,0
72,5,2,0
5,77,2,0
79,5,1,0
5,85,2,0
5,89,2,0
94,5,2,0
5,97,2,0
5,101,2,0
5,104,1,0
5,105,1,0
5,108,1,0
5,110,2,0
112,5,1,0
5,114,1,0
5,119,1,0
5,125,2,0
132,5,1,0
133,5,2,0
5,135,1,0
5,138,1,0
5,139,2,0
142,5,1,0
146,5,2,0
150,5,2,0
5,151,1,0
5,153,1,0
161,5,2,0
5,162,2,0
165,5,2,0
5,168,2,0
5,173,1,0
5,176,2,0
178,5,1,0
5,182,2,0
188,5,1,0
190,5,2,0
5,194,1,0
5,196,1,0
5,197,1,0
15,6,2,0
6,22,2,0
23,6,1,0
25,6,1,0
32,6,2,0
42,6,2,0
45,6,2,0
6,51,1,0
57,6,1,0
6,59,1,0
64,6,2,0
6,70,2,0
6,82,1,0
83,6,2,0
6,89,2,0
6,90,1,0
99,6,1,0
102,6,2,0
6,116,1,0
118,6,2,0
6,121,1,0
122,6,2,0
129,6,2,0
6,134,2,0
141,6,1,0
148,6,1,0
6,152,2,0
6,154,1,0
6,159,1,0
163,6,2,0
6,164,1,0
167,6,2,0
6,169,1,0
6,171,2,0
175,6,2,0
177,6,2,0
6,179,1,0
6,185,1,0
191,6,2,0
6,192,1,0
8,7,2,0
7,13,2,0
15,7,2,0
7,16,1,0
7,20,2,0
7,23,2,0
26,7,1,0
7,27,2,0
7,29,2,0
7,31,2,0
7,32,1,0
49,7,1,0
7,55,2,0
58,7,2,0
59,7,1,0
7,65,2,0
7,71,1,0
7,72,2,0
79,7,1,0
7,88,1,0
89,7,1,0
7,94,1,0
7,97,2,0
102,7,2,0
7,105,2,0
7,108,1,0
112,7,1,0
114,7,2,0
118,7,1,0
7,119,1,0
123,7,1,0
7,132,1,0
7,136,2,0
7,138,1,0
139,7,2,0
7,143,2,0
7,146,1,0
150,7,1,0
152,7,2,0
157,7,1,0
161,7,2,0
162,7,2,0
165,7,2,0
167,7,1,0
173,7,2,0
175,7,1,0
7,176,1,0
178,7,2,0
182,7,1,0
7,188,2,0
194,7,2,0
7,196,1,0
197,7,2,0
15,8,2,0
8,16,1,0
29,8,2,0
8,31,1,0
32,8,2,0
49,8,1,0
8,64,2,0
70,8,1,0
79,8,1,0
8,88,1,0
89,8,1,0
8,94,1,0
102,8,2,0
118,8,1,0
119,8,1,0
121,8,2,0
8,123,2,0
8,136,2,0
8,138,1,0
8,141,2,0
143,8,2,0
152,8,2,0
8,157,2,0
159,8,1,0
8,175,1,0
188,8,1,0
28,9,1,0
37,9,2,0
9,48,2,0
9,60,2,0
9,75,2,0
9,80,2,0
84,9,1,0
9,109,2,0
9,113,1,0
9,131,2,0
137,9,1,0
145,9,2,0
156,9,2,0
180,9,2,0
9,183,2,0
9,184,2,0
9,186,2,0
22,10,2,0
25,10,1,0
10,45,1,0
10,57,2,0
70,10,1,0
10,83,2,0
10,116,2,0
10,121,1,0
122,10,1,0
141,10,2,0
154,10,1,0
159,10,2,0
164,10,2,0
171,10,1,0
10,179,2,0
192,10,2,0
12,11,2,0
17,11,2,0
11,19,1,0
20,11,1,0
11,21,1,0
11,23,2,0
11,24,2,0
36,11,1,0
38,11,2,0
11,42,1,0
43,11,2,0
47,11,2,0
51,11,2,0
52,11,2,0
54,11,1,0
11,56,2,0
59,11,1,0
11,61,2,0
11,63,2,0
11,66,1,0
11,68,2,0
69,11,1,0
75,11,1,0
11,76,1,0
78,11,2,0
82,11,1,0
11,84,2,0
11,86,2,0
11,95,1,0
11,96,1,0
97,11,1,0
11,98,2,0
101,11,2,0
103,11,2,0
11,106,1,0
11,117,1,0
11,125,2,0
127,11,1,0
128,11,1,0
11,137,2,0
11,140,1,0
147,11,2,0
148,11,1,0
11,149,2,0
11,151,2,0
155,11,2,0
11,160,2,0
161,11,2,0
11,163,2,0
11,166,2,0
11,167,1,0
173,11,1,0
11,174,2,0
177,11,2,0
178,11,2,0
11,181,2,0
11,182,2,0
11,184,1,0
193,11,2,0
11,195,1,0
198,11,2,0
200,11,2,0
12,14,1,0
12,19,2,0
12,21,1,0
12,24,1,0
12,28,2,0
36,12,1,0
12,38,2,0
12,43,2,0
50,12,1,0
52,12,1,0
12,53,1,0
12,54,1,0
12,56,1,0
12,63,2,0
66,12,2,0
12,75,1,0
12,76,1,0
12,78,2,0
81,12,2,0
86,12,1,0
12,92,1,0
12,96,1,0
12,98,2,0
103,12,1,0
12,106,2,0
107,12,1,0
117,12,1,0
124,12,2,0
12,126,2,0
12,127,1,0
12,137,2,0
155,12,1,0
12,174,2,0
12,180,1,0
12,181,2,0
183,12,1,0
184,12,1,0
12,193,2,0
12,195,2,0
198,12,1,0
199,12,1,0
13,20,2,0
26,13,1,0
27,13,2,0
13,29,1,0
31,13,2,0
40,13,1,0
44,13,2,0
13,46,2,0
49,13,2,0
13,55,2,0
58,13,1,0
65,13,1,0
13,71,2,0
72,13,1,0
13,79,2,0
85,13,2,0
89,13,2,0
13,94,2,0
13,97,2,0
13,101,1,0
105,13,2,0
108,13,1,0
110,13,1,0
13,112,1,0
114,13,2,0
13,119,2,0
13,132,2,0
133,13,1,0
13,135,1,0
13,136,2,0
13,138,1,0
13,139,2,0
142,13,2,0
146,13,1,0
150,13,2,0
13,162,2,0
165,13,2,0
173,13,2,0
176,13,2,0
13,178,1,0
13,182,2,0
13,188,2,0
190,13,2,0
13,194,2,0
196,13,1,0
13,197,2,0
14,19,1,0
14,21,2,0
34,14,2,0
35,14,2,0
38,14,1,0
14,39,1,0
53,14,2,0
14,54,2,0
62,14,1,0
66,14,1,0
67,14,2,0
73,14,2,0
14,76,2,0
78,14,2,0
81,14,2,0
87,14,2,0
14,91,2,0
96,14,2,0
98,14,2,0
14,103,1,0
14,106,1,0
14,107,1,0
124,14,1,0
126,14,1,0
14,127,2,0
14,130,1,0
14,155,1,0
158,14,1,0
166,14,2,0
14,170,2,0
172,14,2,0
14,174,2,0
14,187,2,0
189,14,1,0
14,193,1,0
198,14,2,0
14,199,1,0
15,16,2,0
23,15,2,0
27,15,2,0
29,15,1,0
15,31,1,0
32,15,1,0
49,15,1,0
15,55,1,0
64,15,1,0
70,15,2,0
15,79,2,0
15,88,1,0
89,15,1,0
94,15,2,0
102,15,1,0
105,15,1,0
15,108,1,0
15,118,2,0
119,15,2,0
123,15,2,0
129,15,1,0
15,136,1,0
138,15,1,0
143,15,2,0
15,146,1,0
15,152,1,0
15,157,2,0
159,15,1,0
175,15,1,0
15,188,2,0
15,196,2,0
16,27,1,0
29,16,1,0
16,31,2,0
16,32,1,0
49,16,2,0
55,16,1,0
16,64,2,0
79,16,2,0
88,16,2,0
16,89,2,0
94,16,1,0
102,16,2,0
16,105,2,0
16,108,2,0
114,16,1,0
16,118,2,0
16,119,2,0
16,123,1,0
16,132,1,0
136,16,2,0
138,16,1,0
16,139,2,0
143,16,1,0
16,146,1,0
150,16,1,0
152,16,2,0
157,16,1,0
16,162,2,0
175,16,2,0
16,188,2,0
196,16,2,0
16,197,2,0
17,19,2,0
17,21,2,0
23,17,1,0
24,17,1,0
17,35,2,0
17,38,2,0
42,17,1,0
17,43,1,0
17,47,2,0
51,17,1,0
52,17,2,0
17,54,1,0
17,56,2,0
59,17,1,0
66,17,2,0
68,17,1,0
17,69,1,0
76,17,1,0
78,17,2,0
17,82,1,0
86,17,2,0
95,17,1,0
96,17,1,0
17,103,1,0
17,106,1,0
17,107,2,0
117,17,1,0
17,127,2,0
17,128,1,0
134,17,2,0
17,147,2,0
17,148,1,0
17,155,1,0
17,158,2,0
17,160,1,0
17,161,1,0
163,17,2,0
17,166,1,0
17,167,2,0
17,169,1,0
17,174,2,0
177,17,2,0
178,17,1,0
181,17,2,0
17,185,1,0
189,17,2,0
193,17,1,0
195,17,2,0
17,198,1,0
17,199,2,0
19,18,1,0
21,18,2,0
25,18,2,0
18,33,1,0
18,35,2,0
18,39,2,0
41,18,2,0
42,18,2,0
47,18,2,0
18,51,2,0
62,18,2,0
18,67,1,0
18,73,1,0
74,18,2,0
78,18,1,0
90,18,2,0
91,18,1,0
93,18,2,0
18,96,2,0
99,18,2,0
18,100,2,0
18,111,2,0
120,18,2,0
18,134,2,0
144,18,2,0
158,18,1,0
18,163,1,0
166,18,2,0
172,18,1,0
18,185,1,0
189,18,2,0
191,18,1,0
199,18,2,0
21,19,2,0
24,19,2,0
34,19,2,0
19,35,2,0
19,38,2,0
19,39,2,0
42,19,1,0
43,19,1,0
47,19,2,0
51,19,2,0
52,19,2,0
19,53,2,0
54,19,1,0
19,62,1,0
66,19,1,0
67,19,2,0
68,19,2,0
69,19,1,0
19,76,1,0
19,78,1,0
19,81,2,0
19,82,2,0
19,86,1,0
19,91,2,0
19,96,2,0
19,98,1,0
103,19,2,0
106,19,1,0
107,19,1,0
111,19,1,0
117,19,1,0
19,127,1,0
128,19,1,0
134,19,2,0
147,19,1,0
19,148,2,0
19,155,1,0
158,19,2,0
160,19,1,0
163,19,2,0
166,19,1,0
19,172,2,0
19,174,2,0
177,19,2,0
19,181,1,0
19,189,1,0
19,193,2,0
195,19,1,0
198,19,1,0
199,19,1,0
20,23,1,0
24,20,1,0
27,20,2,0
29,20,2,0
20,30,1,0
31,20,2,0
43,20,2,0
44,20,2,0
20,46,1,0
20,55,1,0
56,20,2,0
20,59,2,0
61,20,2,0
65,20,2,0
20,68,1,0
20,71,2,0
72,20,2,0
77,20,2,0
82,20,2,0
20,84,1,0
89,20,2,0
20,95,1,0
97,20,1,0
20,101,2,0
104,20,1,0
20,105,2,0
112,20,2,0
114,20,1,0
115,20,2,0
117,20,2,0
20,125,1,0
20,128,2,0
132,20,2,0
20,133,1,0
135,20,1,0
20,140,1,0
20,147,1,0
20,148,1,0
20,149,1,0
150,20,2,0
20,151,2,0
152,20,2,0
20,153,1,0
20,160,2,0
161,20,2,0
162,20,1,0
20,165,1,0
167,20,1,0
168,20,1,0
20,173,1,0
176,20,2,0
20,177,2,0
20,178,1,0
182,20,1,0
20,194,2,0
20,200,1,0
21,33,2,0
21,34,2,0
21,35,1,0
38,21,2,0
21,39,1,0
21,42,1,0
21,43,1,0
47,21,1,0
51,21,2,0
21,52,2,0
53,21,2,0
54,21,2,0
21,62,1,0
21,66,2,0
21,67,1,0
68,21,1,0
21,69,2,0
74,21,2,0
21,76,2,0
78,21,1,0
81,21,1,0
21,86,2,0
21,91,1,0
96,21,2,0
21,98,2,0
21,103,1,0
21,106,1,0
107,21,1,0
111,21,1,0
21,117,2,0
120,21,1,0
21,124,2,0
126,21,2,0
127,21,2,0
21,130,2,0
21,134,1,0
155,21,2,0
21,158,2,0
160,21,1,0
163,21,1,0
21,166,2,0
21,170,1,0
172,21,1,0
21,174,2,0
21,177,1,0
21,181,1,0
21,189,2,0
21,193,2,0
21,195,2,0
198,21,1,0
21,199,1,0
22,25,1,0
45,22,2,0
22,57,2,0
22,83,2,0
22,90,2,0
22,93,2,0
22,99,2,0
100,22,2,0
116,22,2,0
121,22,1,0
22,122,2,0
22,141,2,0
154,22,2,0
22,159,1,0
22,164,1,0
171,22,1,0
22,179,2,0
185,22,2,0
22,191,1,0
192,22,1,0
27,23,2,0
29,23,1,0
31,23,2,0
23,32,2,0
42,23,2,0
23,43,2,0
23,47,2,0
51,23,2,0
23,55,2,0
59,23,1,0
23,64,2,0
23,68,1,0
69,23,1,0
71,23,2,0
23,82,1,0
23,83,2,0
89,23,1,0
23,90,1,0
23,97,2,0
23,99,2,0
23,102,2,0
23,105,2,0
23,118,1,0
125,23,1,0
128,23,2,0
23,129,2,0
23,134,2,0
147,23,2,0
148,23,1,0
23,150,1,0
152,23,2,0
159,23,2,0
23,160,1,0
23,161,2,0
23,162,2,0
23,163,1,0
167,23,2,0
169,23,2,0
23,173,2,0
175,23,2,0
177,23,2,0
178,23,1,0
179,23,1,0
23,182,1,0
23,185,1,0
23,191,2,0
194,23,2,0
28,24,2,0
36,24,1,0
24,38,2,0
43,24,1,0
24,47,2,0
50,24,2,0
24,52,1,0
54,24,2,0
56,24,1,0
59,24,1,0
24,61,2,0
24,63,2,0
66,24,2,0
68,24,1,0
24,69,1,0
75,24,1,0
78,24,1,0
82,24,1,0
24,84,1,0
24,86,1,0
92,24,2,0
95,24,1,0
24,96,1,0
24,97,1,0
98,24,2,0
24,101,1,0
103,24,2,0
24,109,1,0
115,24,1,0
24,117,1,0
24,125,1,0
24,127,2,0
128,24,1,0
131,24,1,0
24,137,1,0
140,24,1,0
147,24,1,0
148,24,2,0
149,24,1,0
151,24,2,0
160,24,2,0
161,24,1,0
24,167,2,0
24,168,1,0
24,173,1,0
174,24,2,0
24,177,1,0
24,178,2,0
181,24,2,0
24,182,1,0
24,183,1,0
184,24,2,0
195,24,2,0
198,24,1,0
24,200,1,0
25,32,1,0
25,45,1,0
25,57,1,0
25,64,2,0
25,70,1,0
83,25,1,0
25,90,1,0
93,25,1,0
25,99,1,0
25,100,2,0
25,116,1,0
25,121,1,0
122,25,1,0
129,25,2,0
134,25,1,0
25,141,2,0
25,154,2,0
159,25,1,0
25,163,1,0
25,164,1,0
25,169,2,0
171,25,1,0
175,25,2,0
179,25,1,0
25,185,1,0
191,25,2,0
25,192,2,0
31,26,1,0
26,40,2,0
49,26,1,0
26,58,1,0
26,65,1,0
79,26,2,0
85,26,1,0
26,94,2,0
108,26,2,0
26,110,2,0
112,26,2,0
26,114,1,0
26,119,2,0
26,132,2,0
135,26,1,0
26,136,1,0
138,26,2,0
139,26,2,0
142,26,2,0
26,146,1,0
165,26,2,0
176,26,1,0
26,188,1,0
26,190,2,0
26,196,1,0
26,197,1,0
27,29,1,0
27,31,2,0
32,27,2,0
27,49,1,0
27,55,2,0
58,27,2,0
59,27,2,0
65,27,2,0
27,71,1,0
72,27,2,0
79,27,2,0
27,82,2,0
27,88,1,0
89,27,1,0
94,27,2,0
27,97,1,0
27,101,1,0
102,27,2,0
105,27,1,0
27,108,2,0
112,27,1,0
27,114,2,0
27,118,2,0
119,27,2,0
123,27,2,0
125,27,1,0
27,132,2,0
135,27,1,0
136,27,2,0
27,138,2,0
27,139,2,0
27,143,1,0
27,146,2,0
27,148,2,0
27,150,2,0
27,152,1,0
27,157,1,0
161,27,1,0
162,27,2,0
27,165,2,0
27,167,2,0
173,27,2,0
175,27,1,0
176,27,1,0
178,27,1,0
182,27,1,0
27,188,2,0
27,194,2,0
27,196,1,0
27,197,2,0
28,36,1,0
37,28,1,0
28,38,2,0
28,48,2,0
50,28,2,0
28,56,2,0
28,60,2,0
61,28,2,0
63,28,1,0
28,66,2,0
28,75,1,0
81,28,2,0
84,28,2,0
28,92,2,0
98,28,2,0
28,103,1,0
28,109,2,0
124,28,1,0
28,131,1,0
28,137,2,0
28,145,2,0
156,28,1,0
28,180,1,0
183,28,1,0
28,184,1,0
186,28,2,0
28,195,1,0
200,28,2,0
29,31,2,0
29,32,1,0
49,29,2,0
55,29,1,0
58,29,2,0
59,29,1,0
64,29,2,0
65,29,1,0
71,29,2,0
29,72,1,0
79,29,2,0
82,29,1,0
88,29,2,0
29,89,1,0
29,94,1,0
29,97,1,0
101,29,2,0
102,29,1,0
105,29,1,0
29,108,1,0
29,112,1,0
114,29,1,0
29,118,1,0
119,29,2,0
29,123,2,0
125,29,2,0
29,128,2,0
132,29,1,0
136,29,1,0
138,29,1,0
139,29,2,0
29,143,1,0
146,29,1,0
29,148,2,0
29,150,1,0
29,152,2,0
157,29,2,0
161,29,1,0
29,162,2,0
29,165,1,0
167,29,1,0
29,169,1,0
173,29,2,0
175,29,1,0
176,29,1,0
177,29,1,0
178,29,1,0
29,182,1,0
29,188,1,0
29,194,1,0
29,196,1,0
30,37,1,0
30,44,1,0
46,30,2,0
30,60,2,0
30,61,2,0
30,71,1,0
30,72,1,0
77,30,2,0
80,30,2,0
30,84,2,0
30,97,2,0
30,101,2,0
30,104,2,0
30,112,2,0
30,113,1,0
115,30,1,0
30,125,1,0
30,131,1,0
133,30,1,0
30,135,1,0
30,140,2,0
149,30,2,0
151,30,1,0
153,30,2,0
168,30,2,0
30,173,1,0
30,194,2,0
30,200,2,0
31,32,2,0
31,49,1,0
31,55,2,0
31,58,1,0
59,31,2,0
31,65,1,0
31,71,1,0
31,72,1,0
79,31,2,0
31,88,2,0
89,31,1,0
94,31,1,0
97,31,1,0
31,102,1,0
31,105,1,0
31,108,2,0
112,31,2,0
114,31,1,0
31,118,1,0
119,31,2,0
123,31,2,0
132,31,1,0
136,31,2,0
138,31,2,0
139,31,1,0
31,143,2,0
146,31,2,0
150,31,1,0
152,31,1,0
31,157,2,0
161,31,2,0
162,31,1,0
31,165,1,0
167,31,1,0
173,31,1,0
175,31,1,0
176,31,1,0
178,31,2,0
182,31,2,0
188,31,1,0
194,31,1,0
196,31,1,0
31,197,2,0
32,51,1,0
55,32,1,0
59,32,2,0
64,32,2,0
32,70,1,0
32,82,1,0
83,32,2,0
32,88,1,0
32,89,1,0
90,32,1,0
99,32,1,0
32,102,2,0
105,32,2,0
32,118,1,0
123,32,1,0
32,129,1,0
32,134,2,0
143,32,1,0
32,148,1,0
152,32,1,0
32,159,2,0
32,161,2,0
163,32,1,0
32,167,1,0
32,169,1,0
32,175,2,0
177,32,2,0
32,179,1,0
32,182,2,0
32,185,1,0
191,32,1,0
